Tiempo ,Entrada,ANGULO,POSICION
201.02,0.0,0.12,0.271
201.04,0.0,0.101,0.271
201.06,0.0,0.08,0.271
201.08,0.0,0.058,0.271
201.1,0.0,0.035,0.271
201.12,0.0,0.012,0.271
201.14,0.0,-0.01,0.271
201.16,0.0,-0.033,0.271
201.18,0.0,-0.058,0.271
201.2,0.0,-0.079,0.271
201.22,0.0,-0.099,0.271
201.24,0.0,-0.119,0.271
201.26,0.0,-0.136,0.271
201.28,0.0,-0.152,0.271
201.3,0.0,-0.166,0.271
201.32,0.0,-0.176,0.271
201.34,0.0,-0.185,0.271
201.36,0.0,-0.192,0.271
201.38,0.0,-0.195,0.271
201.4,0.0,-0.195,0.271
201.42,0.0,-0.194,0.271
201.44,0.0,-0.188,0.271
201.46,0.0,-0.182,0.271
201.48,0.0,-0.171,0.271
201.5,0.0,-0.159,0.271
201.52,0.0,-0.143,0.271
201.54,0.0,-0.126,0.271
201.56,0.0,-0.108,0.271
201.58,0.0,-0.087,0.271
201.6,0.0,-0.066,0.271
201.62,0.0,-0.044,0.271
201.64,0.0,-0.021,0.271
201.66,0.0,0.002,0.271
201.68,0.0,0.026,0.271
201.7,0.0,0.049,0.271
201.72,0.0,0.072,0.271
201.74,0.0,0.091,0.271
201.76,0.0,0.112,0.271
201.78,0.0,0.131,0.271
201.8,0.0,0.147,0.271
201.82,0.0,0.161,0.271
201.84,0.0,0.173,0.271
201.86,0.0,0.182,0.271
201.88,0.0,0.19,0.271
201.9,0.0,0.194,0.271
201.92,0.0,0.194,0.271
201.94,0.0,0.194,0.271
201.96,0.0,0.19,0.271
201.98,0.0,0.185,0.271
202.0,0.0,0.175,0.271
202.02,0.0,0.164,0.271
202.04,0.0,0.15,0.271
202.06,0.0,0.134,0.271
202.08,0.0,0.115,0.271
202.1,0.0,0.096,0.271
202.12,0.0,0.075,0.271
202.14,0.0,0.052,0.271
202.16,0.0,0.03,0.271
202.18,0.0,0.007,0.271
202.2,0.0,-0.016,0.271
202.22,0.0,-0.038,0.271
202.24,0.0,-0.061,0.271
202.26,0.0,-0.084,0.271
202.28,0.0,-0.103,0.271
202.3,0.0,-0.12,0.271
202.32,0.0,-0.14,0.271
202.34,0.0,-0.154,0.271
202.36,0.0,-0.168,0.271
202.38,0.0,-0.176,0.271
202.4,0.0,-0.185,0.271
202.42,0.0,-0.19,0.271
202.44,0.0,-0.194,0.271
202.46,0.0,-0.194,0.271
202.48,0.0,-0.192,0.271
202.5,0.0,-0.185,0.271
202.52,0.0,-0.178,0.271
202.54,0.0,-0.168,0.271
202.56,0.0,-0.154,0.271
202.58,0.0,-0.14,0.271
202.6,0.0,-0.12,0.271
202.62,0.0,-0.103,0.271
202.64,0.0,-0.082,0.271
202.66,0.0,-0.061,0.271
202.68,0.0,-0.038,0.271
202.7,0.0,-0.016,0.271
202.72,0.0,0.007,0.271
202.74,0.0,0.03,0.271
202.76,0.0,0.052,0.271
202.78,0.0,0.075,0.271
202.8,0.0,0.096,0.271
202.82,0.0,0.113,0.271
202.84,0.0,0.133,0.271
202.86,0.0,0.148,0.271
202.88,0.0,0.162,0.271
202.9,0.0,0.173,0.271
202.92,0.0,0.182,0.271
202.94,0.0,0.188,0.271
202.96,0.0,0.192,0.271
202.98,0.0,0.192,0.271
203.0,0.0,0.192,0.271
203.02,0.0,0.188,0.271
203.04,0.0,0.182,0.271
203.06,0.0,0.171,0.271
203.08,0.0,0.159,0.271
203.1,0.0,0.145,0.271
203.12,0.0,0.129,0.271
203.14,0.0,0.11,0.271
203.16,0.0,0.091,0.271
203.18,0.0,0.07,0.271
203.2,0.0,0.049,0.271
203.22,0.0,0.024,0.271
203.24,0.0,0.002,0.271
203.26,0.0,-0.021,0.271
203.28,0.0,-0.042,0.271
203.3,0.0,-0.065,0.271
203.32,0.0,-0.086,0.271
203.34,0.0,-0.106,0.271
203.36,0.0,-0.124,0.271
203.38,0.0,-0.141,0.271
203.4,0.0,-0.155,0.271
203.42,0.0,-0.168,0.271
203.44,0.0,-0.176,0.271
203.46,0.0,-0.183,0.271
203.48,0.0,-0.19,0.271
203.5,0.0,-0.192,0.271
203.52,0.0,-0.192,0.271
203.54,0.0,-0.188,0.271
203.56,0.0,-0.182,0.271
203.58,0.0,-0.173,0.271
203.6,0.0,-0.164,0.271
203.62,0.0,-0.15,0.271
203.64,0.0,-0.134,0.271
203.66,0.0,-0.117,0.271
203.68,0.0,-0.098,0.271
203.7,0.0,-0.077,0.271
203.72,0.0,-0.056,0.271
203.74,0.0,-0.033,0.271
203.76,0.0,-0.01,0.271
203.78,0.0,0.012,0.271
203.8,0.0,0.035,0.271
203.82,0.0,0.056,0.271
203.84,0.0,0.079,0.271
203.86,0.0,0.098,0.271
203.88,0.0,0.117,0.271
203.9,0.0,0.134,0.271
203.92,0.0,0.15,0.271
203.94,0.0,0.162,0.271
203.96,0.0,0.173,0.271
203.98,0.0,0.182,0.271
204.0,0.0,0.188,0.271
204.02,0.0,0.19,0.271
204.04,0.0,0.19,0.271
204.06,0.0,0.19,0.271
204.08,0.0,0.185,0.271
204.1,0.0,0.178,0.271
204.12,0.0,0.168,0.271
204.14,0.0,0.155,0.271
204.16,0.0,0.14,0.271
204.18,0.0,0.124,0.271
204.2,0.0,0.106,0.271
204.22,0.0,0.086,0.271
204.24,0.0,0.065,0.271
204.26,0.0,0.044,0.271
204.28,0.0,0.021,0.271
204.3,0.0,-0.002,0.271
204.32,0.0,-0.024,0.271
204.34,0.0,-0.047,0.271
204.36,0.0,-0.068,0.271
204.38,0.0,-0.089,0.271
204.4,0.0,-0.108,0.271
204.42,0.0,-0.126,0.271
204.44,0.0,-0.143,0.271
204.46,0.0,-0.155,0.271
204.48,0.0,-0.168,0.271
204.5,0.0,-0.176,0.271
204.52,0.0,-0.183,0.271
204.54,0.0,-0.188,0.271
204.56,0.0,-0.19,0.271
204.58,0.0,-0.19,0.271
204.6,0.0,-0.185,0.271
204.62,0.0,-0.18,0.271
204.64,0.0,-0.171,0.271
204.66,0.0,-0.159,0.271
204.68,0.0,-0.145,0.271
204.7,0.0,-0.129,0.271
204.72,0.0,-0.112,0.271
204.74,0.0,-0.093,0.271
204.76,0.0,-0.072,0.271
204.78,0.0,-0.051,0.271
204.8,0.0,-0.03,0.271
204.82,0.0,-0.005,0.271
204.84,0.0,0.017,0.271
204.86,0.0,0.038,0.271
204.88,0.0,0.061,0.271
204.9,0.0,0.082,0.271
204.92,0.0,0.101,0.271
204.94,0.0,0.119,0.271
204.96,0.0,0.136,0.271
204.98,0.0,0.152,0.271
205.0,0.0,0.164,0.271
205.02,0.0,0.173,0.271
205.04,0.0,0.182,0.271
205.06,0.0,0.187,0.271
205.08,0.0,0.19,0.271
205.1,0.0,0.19,0.271
205.12,0.0,0.188,0.271
205.14,0.0,0.182,0.271
205.16,0.0,0.175,0.271
205.18,0.0,0.164,0.271
205.2,0.0,0.152,0.271
205.22,0.0,0.136,0.271
205.24,0.0,0.119,0.271
205.26,0.0,0.101,0.271
205.28,0.0,0.08,0.271
205.3,0.0,0.059,0.271
205.32,0.0,0.038,0.271
205.34,0.0,0.016,0.271
205.36,0.0,-0.007,0.271
205.38,0.0,-0.03,0.271
205.4,0.0,-0.051,0.271
205.42,0.0,-0.072,0.271
205.44,0.0,-0.093,0.271
205.46,0.0,-0.112,0.271
205.48,0.0,-0.127,0.271
205.5,0.0,-0.145,0.271
205.52,0.0,-0.157,0.271
205.54,0.0,-0.169,0.271
205.56,0.0,-0.176,0.271
205.58,0.0,-0.183,0.271
205.6,0.0,-0.187,0.271
205.62,0.0,-0.188,0.271
205.64,0.0,-0.188,0.271
205.66,0.0,-0.183,0.271
205.68,0.0,-0.176,0.271
205.7,0.0,-0.168,0.271
205.72,0.0,-0.155,0.271
205.74,0.0,-0.141,0.271
205.76,0.0,-0.124,0.271
205.78,0.0,-0.108,0.271
205.8,0.0,-0.087,0.271
205.82,0.0,-0.066,0.271
205.84,0.0,-0.045,0.271
205.86,0.0,-0.024,0.271
205.88,0.0,-0.002,0.271
205.9,0.0,0.021,0.271
205.92,0.0,0.044,0.271
205.94,0.0,0.065,0.271
205.96,0.0,0.084,0.271
205.98,0.0,0.105,0.271
206.0,0.0,0.122,0.271
206.02,0.0,0.138,0.271
206.04,0.0,0.152,0.271
206.06,0.0,0.164,0.271
206.08,0.0,0.173,0.271
206.1,0.0,0.182,0.271
206.12,0.0,0.185,0.271
206.14,0.0,0.188,0.271
206.16,0.0,0.188,0.271
206.18,0.0,0.185,0.271
206.2,0.0,0.18,0.271
206.22,0.0,0.169,0.271
206.24,0.0,0.161,0.271
206.26,0.0,0.147,0.271
206.28,0.0,0.131,0.271
206.3,0.0,0.113,0.271
206.32,0.0,0.096,0.271
206.34,0.0,0.077,0.271
206.36,0.0,0.054,0.271
206.38,0.0,0.033,0.271
206.4,0.0,0.012,0.271
206.42,0.0,-0.01,0.271
206.44,0.0,-0.033,0.271
206.46,0.0,-0.056,0.271
206.48,0.0,-0.077,0.271
206.5,0.0,-0.094,0.271
206.52,0.0,-0.113,0.271
206.54,0.0,-0.131,0.271
206.56,0.0,-0.145,0.271
206.58,0.0,-0.157,0.271
206.6,0.0,-0.169,0.271
206.62,0.0,-0.176,0.271
206.64,0.0,-0.182,0.271
206.66,0.0,-0.185,0.271
206.68,0.0,-0.185,0.271
206.7,0.0,-0.185,0.271
206.72,0.0,-0.18,0.271
206.74,0.0,-0.173,0.271
206.76,0.0,-0.162,0.271
206.78,0.0,-0.15,0.271
206.8,0.0,-0.136,0.271
206.82,0.0,-0.12,0.271
206.84,0.0,-0.101,0.271
206.86,0.0,-0.084,0.271
206.88,0.0,-0.063,0.271
206.9,0.0,-0.04,0.271
206.92,0.0,-0.019,0.271
206.94,0.0,0.003,0.271
206.96,0.0,0.024,0.271
206.98,0.0,0.047,0.271
207.0,0.0,0.068,0.271
207.02,0.0,0.087,0.271
207.04,0.0,0.106,0.271
207.06,0.0,0.124,0.271
207.08,0.0,0.14,0.271
207.1,0.0,0.154,0.271
207.12,0.0,0.164,0.271
207.14,0.0,0.173,0.271
207.16,0.0,0.18,0.271
207.18,0.0,0.185,0.271
207.2,0.0,0.187,0.271
207.22,0.0,0.187,0.271
207.24,0.0,0.183,0.271
207.26,0.0,0.176,0.271
207.28,0.0,0.166,0.271
207.3,0.0,0.155,0.271
207.32,0.0,0.141,0.271
207.34,0.0,0.127,0.271
207.36,0.0,0.11,0.271
207.38,0.0,0.091,0.271
207.4,0.0,0.072,0.271
207.42,0.0,0.051,0.271
207.44,0.0,0.028,0.271
207.46,0.0,0.007,0.271
207.48,0.0,-0.016,0.271
207.5,0.0,-0.037,0.271
207.52,0.0,-0.059,0.271
207.54,0.0,-0.079,0.271
207.56,0.0,-0.098,0.271
207.58,0.0,-0.117,0.271
207.6,0.0,-0.133,0.271
207.62,0.0,-0.147,0.271
207.64,0.0,-0.159,0.271
207.66,0.0,-0.169,0.271
207.68,0.0,-0.176,0.271
207.7,0.0,-0.182,0.271
207.72,0.0,-0.183,0.271
207.74,0.0,-0.183,0.271
207.76,0.0,-0.182,0.271
207.78,0.0,-0.176,0.271
207.8,0.0,-0.169,0.271
207.82,0.0,-0.159,0.271
207.84,0.0,-0.147,0.271
207.86,0.0,-0.133,0.271
207.88,0.0,-0.115,0.271
207.9,0.0,-0.098,0.271
207.92,0.0,-0.079,0.271
207.94,0.0,-0.058,0.271
207.96,0.0,-0.037,0.271
207.98,0.0,-0.014,0.271
208.0,0.0,0.007,0.271
208.02,0.0,0.03,0.271
208.04,0.0,0.051,0.271
208.06,0.0,0.072,0.271
208.08,0.0,0.091,0.271
208.1,0.0,0.11,0.271
208.12,0.0,0.126,0.271
208.14,0.0,0.141,0.271
208.16,0.0,0.155,0.271
208.18,0.0,0.164,0.271
208.2,0.0,0.173,0.271
208.22,0.0,0.18,0.271
208.24,0.0,0.183,0.271
208.26,0.0,0.185,0.271
208.28,0.0,0.183,0.271
208.3,0.0,0.18,0.271
208.32,0.0,0.173,0.271
208.34,0.0,0.162,0.271
208.36,0.0,0.152,0.271
208.38,0.0,0.138,0.271
208.4,0.0,0.122,0.271
208.42,0.0,0.105,0.271
208.44,0.0,0.086,0.271
208.46,0.0,0.066,0.271
208.48,0.0,0.045,0.271
208.5,0.0,0.024,0.271
208.52,0.0,0.002,0.271
208.54,0.0,-0.021,0.271
208.56,0.0,-0.042,0.271
208.58,0.0,-0.061,0.271
208.6,0.0,-0.082,0.271
208.62,0.0,-0.101,0.271
208.64,0.0,-0.119,0.271
208.66,0.0,-0.134,0.271
208.68,0.0,-0.148,0.271
208.7,0.0,-0.161,0.271
208.72,0.0,-0.169,0.271
208.74,0.0,-0.176,0.271
208.76,0.0,-0.18,0.271
208.78,0.0,-0.182,0.271
208.8,0.0,-0.182,0.271
208.82,0.0,-0.18,0.271
208.84,0.0,-0.173,0.271
208.86,0.0,-0.166,0.271
208.88,0.0,-0.155,0.271
208.9,0.0,-0.143,0.271
208.92,0.0,-0.127,0.271
208.94,0.0,-0.112,0.271
208.96,0.0,-0.093,0.271
208.98,0.0,-0.073,0.271
209.0,0.0,-0.052,0.271
209.02,0.0,-0.031,0.271
209.04,0.0,-0.009,0.271
209.06,0.0,0.012,0.271
209.08,0.0,0.033,0.271
209.1,0.0,0.054,0.271
209.12,0.0,0.075,0.271
209.14,0.0,0.094,0.271
209.16,0.0,0.112,0.271
209.18,0.0,0.129,0.271
209.2,0.0,0.143,0.271
209.22,0.0,0.155,0.271
209.24,0.0,0.166,0.271
209.26,0.0,0.173,0.271
209.28,0.0,0.18,0.271
209.3,0.0,0.182,0.271
209.32,0.0,0.182,0.271
209.34,0.0,0.182,0.271
209.36,0.0,0.176,0.271
209.38,0.0,0.169,0.271
209.4,0.0,0.161,0.271
209.42,0.0,0.147,0.271
209.44,0.0,0.134,0.271
209.46,0.0,0.117,0.271
209.48,0.0,0.101,0.271
209.5,0.0,0.082,0.271
209.52,0.0,0.061,0.271
209.54,0.0,0.042,0.271
209.56,0.0,0.019,0.271
209.58,0.0,-0.002,0.271
209.6,0.0,-0.024,0.271
209.62,0.0,-0.045,0.271
209.64,0.0,-0.065,0.271
209.66,0.0,-0.086,0.271
209.68,0.0,-0.105,0.271
209.7,0.0,-0.12,0.271
209.72,0.0,-0.136,0.271
209.74,0.0,-0.148,0.271
209.76,0.0,-0.161,0.271
209.78,0.0,-0.169,0.271
209.8,0.0,-0.175,0.271
209.82,0.0,-0.178,0.271
209.84,0.0,-0.18,0.271
209.86,0.0,-0.18,0.271
209.88,0.0,-0.176,0.271
209.9,0.0,-0.171,0.271
209.92,0.0,-0.162,0.271
209.94,0.0,-0.15,0.271
209.96,0.0,-0.138,0.271
209.98,0.0,-0.122,0.271
210.0,0.0,-0.106,0.271
210.02,0.0,-0.089,0.271
210.04,0.0,-0.068,0.271
210.06,0.0,-0.049,0.271
210.08,0.0,-0.028,0.271
210.1,0.0,-0.005,0.271
210.12,0.0,0.016,0.271
210.14,0.0,0.038,0.271
210.16,0.0,0.058,0.271
210.18,0.0,0.079,0.271
210.2,0.0,0.098,0.271
210.22,0.0,0.113,0.271
210.24,0.0,0.131,0.271
210.26,0.0,0.143,0.271
210.28,0.0,0.155,0.271
210.3,0.0,0.166,0.271
210.32,0.0,0.173,0.271
210.34,0.0,0.178,0.271
210.36,0.0,0.18,0.271
210.38,0.0,0.18,0.271
210.4,0.0,0.18,0.271
210.42,0.0,0.173,0.271
210.44,0.0,0.166,0.271
210.46,0.0,0.155,0.271
210.48,0.0,0.143,0.271
210.5,0.0,0.129,0.271
210.52,0.0,0.113,0.271
210.54,0.0,0.096,0.271
210.56,0.0,0.077,0.271
210.58,0.0,0.056,0.271
210.6,0.0,0.035,0.271
210.62,0.0,0.016,0.271
210.64,0.0,-0.007,0.271
210.66,0.0,-0.028,0.271
210.68,0.0,-0.049,0.271
210.7,0.0,-0.068,0.271
210.72,0.0,-0.089,0.271
210.74,0.0,-0.106,0.271
210.76,0.0,-0.122,0.271
210.78,0.0,-0.138,0.271
210.8,0.0,-0.15,0.271
210.82,0.0,-0.161,0.271
210.84,0.0,-0.169,0.271
210.86,0.0,-0.175,0.271
210.88,0.0,-0.178,0.271
210.9,0.0,-0.178,0.271
210.92,0.0,-0.178,0.271
210.94,0.0,-0.175,0.271
210.96,0.0,-0.168,0.271
210.98,0.0,-0.159,0.271
211.0,0.0,-0.147,0.271
211.02,0.0,-0.134,0.271
211.04,0.0,-0.119,0.271
211.06,0.0,-0.101,0.271
211.08,0.0,-0.084,0.271
211.1,0.0,-0.063,0.271
211.12,0.0,-0.044,0.271
211.14,0.0,-0.023,0.271
211.16,0.0,-0.002,0.271
211.18,0.0,0.021,0.271
211.2,0.0,0.042,0.271
211.22,0.0,0.061,0.271
211.24,0.0,0.08,0.271
211.26,0.0,0.099,0.271
211.28,0.0,0.117,0.271
211.3,0.0,0.133,0.271
211.32,0.0,0.145,0.271
211.34,0.0,0.157,0.271
211.36,0.0,0.166,0.271
211.38,0.0,0.173,0.271
211.4,0.0,0.176,0.271
211.42,0.0,0.178,0.271
211.44,0.0,0.178,0.271
211.46,0.0,0.176,0.271
211.48,0.0,0.169,0.271
211.5,0.0,0.162,0.271
211.52,0.0,0.152,0.271
211.54,0.0,0.14,0.271
211.56,0.0,0.126,0.271
211.58,0.0,0.108,0.271
211.6,0.0,0.091,0.271
211.62,0.0,0.072,0.271
211.64,0.0,0.052,0.271
211.66,0.0,0.031,0.271
211.68,0.0,0.01,0.271
211.7,0.0,-0.01,0.271
211.72,0.0,-0.031,0.271
211.74,0.0,-0.052,0.271
211.76,0.0,-0.072,0.271
211.78,0.0,-0.091,0.271
211.8,0.0,-0.108,0.271
211.82,0.0,-0.124,0.271
211.84,0.0,-0.14,0.271
211.86,0.0,-0.15,0.271
211.88,0.0,-0.161,0.271
211.9,0.0,-0.169,0.271
211.92,0.0,-0.173,0.271
211.94,0.0,-0.176,0.271
211.96,0.0,-0.176,0.271
211.98,0.0,-0.176,0.271
212.0,0.0,-0.171,0.271
212.02,0.0,-0.164,0.271
212.04,0.0,-0.154,0.271
212.06,0.0,-0.143,0.271
212.08,0.0,-0.129,0.271
212.1,0.0,-0.113,0.271
212.12,0.0,-0.096,0.271
212.14,0.0,-0.079,0.271
212.16,0.0,-0.059,0.271
212.18,0.0,-0.038,0.271
212.2,0.0,-0.017,0.271
212.22,0.0,0.003,0.271
212.24,0.0,0.024,0.271
212.26,0.0,0.045,0.271
212.28,0.0,0.065,0.271
212.3,0.0,0.084,0.271
212.32,0.0,0.103,0.271
212.34,0.0,0.119,0.271
212.36,0.0,0.134,0.271
212.38,0.0,0.147,0.271
212.4,0.0,0.157,0.271
212.42,0.0,0.166,0.271
212.44,0.0,0.171,0.271
212.46,0.0,0.175,0.271
212.48,0.0,0.176,0.271
212.5,0.0,0.176,0.271
212.52,0.0,0.173,0.271
212.54,0.0,0.168,0.271
212.56,0.0,0.159,0.271
212.58,0.0,0.148,0.271
212.6,0.0,0.134,0.271
212.62,0.0,0.12,0.271
212.64,0.0,0.105,0.271
212.66,0.0,0.086,0.271
212.68,0.0,0.068,0.271
212.7,0.0,0.047,0.271
212.72,0.0,0.026,0.271
212.74,0.0,0.005,0.271
212.76,0.0,-0.014,0.271
212.78,0.0,-0.035,0.271
212.8,0.0,-0.056,0.271
212.82,0.0,-0.075,0.271
212.84,0.0,-0.093,0.271
212.86,0.0,-0.112,0.271
212.88,0.0,-0.126,0.271
212.9,0.0,-0.14,0.271
212.92,0.0,-0.152,0.271
212.94,0.0,-0.161,0.271
212.96,0.0,-0.168,0.271
212.98,0.0,-0.173,0.271
213.0,0.0,-0.175,0.271
213.02,0.0,-0.175,0.271
213.04,0.0,-0.173,0.271
213.06,0.0,-0.169,0.271
213.08,0.0,-0.161,0.271
213.1,0.0,-0.15,0.271
213.12,0.0,-0.14,0.271
213.14,0.0,-0.126,0.271
213.16,0.0,-0.11,0.271
213.18,0.0,-0.093,0.271
213.2,0.0,-0.073,0.271
213.22,0.0,-0.054,0.271
213.24,0.0,-0.033,0.271
213.26,0.0,-0.014,0.271
213.28,0.0,0.007,0.271
213.3,0.0,0.028,0.271
213.32,0.0,0.049,0.271
213.34,0.0,0.068,0.271
213.36,0.0,0.087,0.271
213.38,0.0,0.105,0.271
213.4,0.0,0.12,0.271
213.42,0.0,0.134,0.271
213.44,0.0,0.147,0.271
213.46,0.0,0.157,0.271
213.48,0.0,0.166,0.271
213.5,0.0,0.171,0.271
213.52,0.0,0.175,0.271
213.54,0.0,0.175,0.271
213.56,0.0,0.175,0.271
213.58,0.0,0.169,0.271
213.6,0.0,0.164,0.271
213.62,0.0,0.155,0.271
213.64,0.0,0.143,0.271
213.66,0.0,0.131,0.271
213.68,0.0,0.115,0.271
213.7,0.0,0.099,0.271
213.72,0.0,0.082,0.271
213.74,0.0,0.063,0.271
213.76,0.0,0.044,0.271
213.78,0.0,0.023,0.271
213.8,0.0,0.002,0.271
213.82,0.0,-0.019,0.271
213.84,0.0,-0.038,0.271
213.86,0.0,-0.059,0.271
213.88,0.0,-0.079,0.271
213.9,0.0,-0.096,0.271
213.92,0.0,-0.113,0.271
213.94,0.0,-0.127,0.271
213.96,0.0,-0.141,0.271
213.98,0.0,-0.152,0.271
214.0,0.0,-0.161,0.271
214.02,0.0,-0.168,0.271
214.04,0.0,-0.171,0.271
214.06,0.0,-0.173,0.271
214.08,0.0,-0.173,0.271
214.1,0.0,-0.171,0.271
214.12,0.0,-0.166,0.271
214.14,0.0,-0.157,0.271
214.16,0.0,-0.147,0.271
214.18,0.0,-0.136,0.271
214.2,0.0,-0.12,0.271
214.22,0.0,-0.105,0.271
214.24,0.0,-0.089,0.271
214.26,0.0,-0.07,0.271
214.28,0.0,-0.051,0.271
214.3,0.0,-0.03,0.271
214.32,0.0,-0.009,0.271
214.34,0.0,0.012,0.271
214.36,0.0,0.031,0.271
214.38,0.0,0.052,0.271
214.4,0.0,0.072,0.271
214.42,0.0,0.089,0.271
214.44,0.0,0.106,0.271
214.46,0.0,0.122,0.271
214.48,0.0,0.136,0.271
214.5,0.0,0.147,0.271
214.52,0.0,0.157,0.271
214.54,0.0,0.164,0.271
214.56,0.0,0.169,0.271
214.58,0.0,0.173,0.271
214.6,0.0,0.173,0.271
214.62,0.0,0.173,0.271
214.64,0.0,0.168,0.271
214.66,0.0,0.161,0.271
214.68,0.0,0.152,0.271
214.7,0.0,0.14,0.271
214.72,0.0,0.127,0.271
214.74,0.0,0.112,0.271
214.76,0.0,0.096,0.271
214.78,0.0,0.079,0.271
214.8,0.0,0.058,0.271
214.82,0.0,0.038,0.271
214.84,0.0,0.019,0.271
214.86,0.0,-0.002,0.271
214.88,0.0,-0.023,0.271
214.9,0.0,-0.042,0.271
214.92,0.0,-0.063,0.271
214.94,0.0,-0.082,0.271
214.96,0.0,-0.098,0.271
214.98,0.0,-0.115,0.271
215.0,0.0,-0.129,0.271
215.02,0.0,-0.141,0.271
215.04,0.0,-0.152,0.271
215.06,0.0,-0.161,0.271
215.08,0.0,-0.168,0.271
215.1,0.0,-0.171,0.271
215.12,0.0,-0.171,0.271
215.14,0.0,-0.171,0.271
215.16,0.0,-0.169,0.271
215.18,0.0,-0.162,0.271
215.2,0.0,-0.154,0.271
215.22,0.0,-0.143,0.271
215.24,0.0,-0.131,0.271
215.26,0.0,-0.117,0.271
215.28,0.0,-0.101,0.271
215.3,0.0,-0.084,0.271
215.32,0.0,-0.065,0.271
215.34,0.0,-0.045,0.271
215.36,0.0,-0.026,0.271
215.38,0.0,-0.005,0.271
215.4,0.0,0.016,0.271
215.42,0.0,0.035,0.271
215.44,0.0,0.056,0.271
215.46,0.0,0.075,0.271
215.48,0.0,0.093,0.271
215.5,0.0,0.108,0.271
215.52,0.0,0.124,0.271
215.54,0.0,0.136,0.271
215.56,0.0,0.148,0.271
215.58,0.0,0.157,0.271
215.6,0.0,0.164,0.271
215.62,0.0,0.169,0.271
215.64,0.0,0.171,0.271
215.66,0.0,0.171,0.271
215.68,0.0,0.169,0.271
215.7,0.0,0.164,0.271
215.72,0.0,0.157,0.271
215.74,0.0,0.148,0.271
215.76,0.0,0.136,0.271
215.78,0.0,0.124,0.271
215.8,0.0,0.108,0.271
215.82,0.0,0.091,0.271
215.84,0.0,0.073,0.271
215.86,0.0,0.054,0.271
215.88,0.0,0.035,0.271
215.9,0.0,0.014,0.271
215.92,0.0,-0.005,0.271
215.94,0.0,-0.026,0.271
215.96,0.0,-0.045,0.271
215.98,0.0,-0.065,0.271
216.0,0.0,-0.084,0.271
216.02,0.0,-0.099,0.271
216.04,0.0,-0.117,0.271
216.06,0.0,-0.129,0.271
216.08,0.0,-0.143,0.271
216.1,0.0,-0.152,0.271
216.12,0.0,-0.161,0.271
216.14,0.0,-0.166,0.271
216.16,0.0,-0.169,0.271
216.18,0.0,-0.169,0.271
216.2,0.0,-0.169,0.271
216.22,0.0,-0.166,0.271
216.24,0.0,-0.159,0.271
216.26,0.0,-0.15,0.271
216.28,0.0,-0.14,0.271
216.3,0.0,-0.127,0.271
216.32,0.0,-0.113,0.271
216.34,0.0,-0.096,0.271
216.36,0.0,-0.08,0.271
216.38,0.0,-0.061,0.271
216.4,0.0,-0.042,0.271
216.42,0.0,-0.021,0.271
216.44,0.0,-0.002,0.271
216.46,0.0,0.019,0.271
216.48,0.0,0.04,0.271
216.5,0.0,0.058,0.271
216.52,0.0,0.077,0.271
216.54,0.0,0.094,0.271
216.56,0.0,0.11,0.271
216.58,0.0,0.126,0.271
216.6,0.0,0.138,0.271
216.62,0.0,0.148,0.271
216.64,0.0,0.157,0.271
216.66,0.0,0.164,0.271
216.68,0.0,0.168,0.271
216.7,0.0,0.169,0.271
216.72,0.0,0.169,0.271
216.74,0.0,0.168,0.271
216.76,0.0,0.162,0.271
216.78,0.0,0.155,0.271
216.8,0.0,0.145,0.271
216.82,0.0,0.133,0.271
216.84,0.0,0.119,0.271
216.86,0.0,0.105,0.271
216.88,0.0,0.086,0.271
216.9,0.0,0.07,0.271
216.92,0.0,0.051,0.271
216.94,0.0,0.03,0.271
216.96,0.0,0.01,0.271
216.98,0.0,-0.01,0.271
217.0,0.0,-0.03,0.271
217.02,0.0,-0.051,0.271
217.04,0.0,-0.068,0.271
217.06,0.0,-0.087,0.271
217.08,0.0,-0.103,0.271
217.1,0.0,-0.117,0.271
217.12,0.0,-0.131,0.271
217.14,0.0,-0.143,0.271
217.16,0.0,-0.152,0.271
217.18,0.0,-0.161,0.271
217.2,0.0,-0.166,0.271
217.22,0.0,-0.168,0.271
217.24,0.0,-0.168,0.271
217.26,0.0,-0.168,0.271
217.28,0.0,-0.162,0.271
217.3,0.0,-0.155,0.271
217.32,0.0,-0.147,0.271
217.34,0.0,-0.136,0.271
217.36,0.0,-0.122,0.271
217.38,0.0,-0.108,0.271
217.4,0.0,-0.093,0.271
217.42,0.0,-0.075,0.271
217.44,0.0,-0.056,0.271
217.46,0.0,-0.037,0.271
217.48,0.0,-0.017,0.271
217.5,0.0,0.002,0.271
217.52,0.0,0.023,0.271
217.54,0.0,0.042,0.271
217.56,0.0,0.061,0.271
217.58,0.0,0.08,0.271
217.6,0.0,0.098,0.271
217.62,0.0,0.112,0.271
217.64,0.0,0.127,0.271
217.66,0.0,0.138,0.271
217.68,0.0,0.148,0.271
217.7,0.0,0.157,0.271
217.72,0.0,0.162,0.271
217.74,0.0,0.166,0.271
217.76,0.0,0.168,0.271
217.78,0.0,0.168,0.271
217.8,0.0,0.164,0.271
217.82,0.0,0.159,0.271
217.84,0.0,0.152,0.271
217.86,0.0,0.14,0.271
217.88,0.0,0.129,0.271
217.9,0.0,0.115,0.271
217.92,0.0,0.099,0.271
217.94,0.0,0.082,0.271
